#nan	nan	
2524.225	87.9263452381	0.0670770404
2527.525	87.8146428571	0.058583066
2530.825	86.2053571429	0.056586887
2534.125	86.9935238095	0.0566002635
2537.425	89.7208095238	0.056613964
2540.725	92.412297619	0.0566272865
2544.025	94.4475833333	0.0566405899
2547.325	94.9204404762	0.0566541617
2550.625	94.9675595238	0.0566676904
2553.925	94.5455	0.0566813519
2557.225	92.6066428571	0.056695242
2560.525	90.2862261905	0.0567090163
2563.825	88.0367857143	0.0567225073
2567.125	89.2752738095	0.0567359218
2570.425	93.3906666667	0.061452948
2573.725	94.0811071429	0.0725920544
2577.025	94.1801666667	0.0796557587
2580.325	96.5606666667	0.0725091855
2583.625	98.7933452381	0.0607705351
2586.925	100.1755119048	0.0568199981
2590.225	100.2704404762	0.0568330934
2593.525	97.8679880952	0.0620311309
2596.825	92.9943928571	0.0828147423
2600.125	87.3387738095	0.1152691441
2603.425	82.118	0.133192179
2606.725	77.8989047619	0.1325969003
2610.025	75.1065357143	0.1283503803
2613.325	74.3881190476	0.120645175
2616.625	74.7527738095	0.1169196538
2619.925	75.0273452381	0.118194104
2623.225	74.979547619	0.1220479077
2626.525	74.6330357143	0.1291317614
2629.825	76.193952381	0.1329750939
2633.125	77.2906309524	0.1301237525
2636.425	74.8590714286	0.1222636942
2639.725	71.3298333333	0.1171278506
2643.025	68.0250357143	0.1160757841
2646.325	67.375702381	0.1150261453
2649.625	70.1572619048	0.1121545648
2652.925	73.5844404762	0.1043483947
2656.225	74.4254880952	0.0942117635
2659.525	72.9032261905	0.1015058133
2662.825	71.9192857143	0.107785719
2666.125	71.8796428571	0.0983084132
2669.425	73.674797619	0.0862281976
2672.725	77.0424761905	0.0759427493
2676.025	79.6560119048	0.0798062621
2679.325	81.1556428571	0.0790452312
2682.625	82.4295595238	0.0698409139
2685.925	84.5349047619	0.0816303305
2689.225	86.3214404762	0.0893698228
2692.525	84.5313809524	0.0748858166
2695.825	83.1018690476	0.0619886975
2699.125	84.7772857143	0.0572711954
2702.425	87.7244761905	0.0572838544
2705.725	92.5630833333	0.0572968047
2709.025	95.681202381	0.0573100781
2712.325	95.9030119048	0.0573233487
2715.625	95.755702381	0.0573363544
2718.925	95.8232619048	0.0573494287
2722.225	97.3338095238	0.0573627734
2725.525	98.9561309524	0.0573761744
2728.825	99.0511785714	0.0573895398
2732.125	98.6122857143	0.0574029222
2735.425	97.9387142857	0.0574161952
2738.725	97.2017261905	0.0574294508
2742.025	96.4225714286	0.0574428016
2745.325	95.2562380952	0.057455754
2748.625	92.7845833333	0.057468586
2751.925	89.981797619	0.0574820434
2755.225	89.015452381	0.0574961807
2758.525	90.0911071429	0.0575103462
2761.825	90.9765357143	0.0575238907
2765.125	90.7142619048	0.057537058
2768.425	90.4151190476	0.0575502536
2771.725	90.4605714286	0.0575634162
2775.025	90.7401071429	0.0575764478
2778.325	89.7446547619	0.0586434398
2781.625	86.0922261905	0.0773364757
2784.925	79.879797619	0.1084183783
2788.225	75.0440714286	0.1235691658
2791.525	72.9992857143	0.1274038372
2794.825	72.265952381	0.1244518234
2798.125	73.7744761905	0.1140717254
2801.425	75.9144166667	0.1097146145
2804.725	75.531452381	0.1102861598
2808.025	73.0855238095	0.1168285512
2811.325	72.118797619	0.1241329358
2814.625	73.0997142857	0.1241827487
2817.925	75.1415238095	0.1188832532
2821.225	78.7969047619	0.097193305
2824.525	82.6332261905	0.0833105628
2827.825	83.7854166667	0.0835148646
2831.125	82.9014642857	0.0770701053
2834.425	83.3253095238	0.0662241224
2837.725	86.5504047619	0.0584868495
2841.025	90.4865833333	0.057806007
2844.325	90.6069404762	0.0578175793
2847.625	87.3768452381	0.0578294395
2850.925	85.4946547619	0.057841637
2854.225	86.6717142857	0.0578777442
2857.525	87.2275595238	0.0609183194
2860.825	85.3780119048	0.0651710754
2864.125	84.0366785714	0.0688914158
2867.425	84.44125	0.0721115033
2870.725	84.7193571429	0.080894317
2874.025	84.0038333333	0.089131169
2877.325	83.5351190476	0.0847605051
2880.625	83.3779047619	0.0734120879
2883.925	84.4224404762	0.062404721
2887.225	86.1550952381	0.0580802174
2890.525	86.0480833333	0.058655857
2893.825	85.0484761905	0.0637159996
2897.125	85.7492619048	0.0688762893
2900.425	86.4079404762	0.0680500965
2903.725	82.8161309524	0.0803357702
2907.025	76.9454047619	0.1024286707
2910.325	74.4630119048	0.1083335868
2913.625	74.9894880952	0.1101487537
2916.925	75.3343571429	0.1148083312
2920.225	76.3223690476	0.113095426
2923.525	78.0418571429	0.1023284254
2926.825	80.13075	0.0899863306
2930.125	84.6044285714	0.072791049
2933.425	86.1525238095	0.0643233459
2936.725	84.9465595238	0.0809155358
2940.025	85.5417857143	0.0867212739
2943.325	84.3728214286	0.0730449844
2946.625	84.0555714286	0.0617234898
2949.925	86.7701309524	0.0581931479
2953.225	88.9097380952	0.0582027004
2956.525	88.9521071429	0.0582123146
2959.825	88.636	0.0582218961
2963.125	90.1054761905	0.0582314765
2966.425	91.6070595238	0.0582409236
2969.725	90.1453809524	0.0582505323
2973.025	86.61175	0.0582605636
2976.325	85.818	0.0582706252
2979.625	87.9200952381	0.058280662
2982.925	88.4430119048	0.0582909117
2986.225	88.7088928571	0.0583014222
2989.525	89.7155952381	0.0583119008
2992.825	89.4878690476	0.0583223206
2996.125	88.1379404762	0.0679607344
2999.425	82.7283452381	0.0857143796
3002.725	79.3178690476	0.0859546204
3006.025	82.5966547619	0.0759834918
3009.325	85.1610833333	0.072406221
3012.625	82.965952381	0.0773748311
3015.925	82.9386428571	0.0751883507
3019.225	88.7611190476	0.0624795958
3022.525	92.7978809524	0.0584175968
3025.825	94.3202738095	0.05842834
3029.125	94.6150952381	0.0584389549
3032.425	92.867	0.058449343
3035.725	88.6053571429	0.0644881011
3039.025	80.0523452381	0.099889221
3042.325	73.634047619	0.128236615
3045.625	73.1624404762	0.1193671901
3048.925	73.4127380952	0.1106618434
3052.225	72.8794285714	0.114260833
3055.525	70.3258571429	0.1235670674
3058.825	70.6917857143	0.1222356819
3062.125	74.5771309524	0.1155556711
3065.425	76.2146904762	0.1060813919
3068.725	76.9236547619	0.0936917113
3072.025	78.2870714286	0.0944125148
3075.325	78.7965714286	0.0884502338
3078.625	80.1406904762	0.0711565303
3081.925	82.267797619	0.0612870219
3085.225	82.9238095238	0.0586209335
3088.525	83.735	0.0586320877
3091.825	84.5452261905	0.0586432052
3095.125	85.5039642857	0.0586545533
3098.425	86.9611904762	0.0586663209
3101.725	87.4545357143	0.0586784712
3105.025	86.8558452381	0.0586907892
3108.325	87.0454047619	0.0587032134
3111.625	86.6895119048	0.0592909809
3114.925	85.2852738095	0.0617123972
3118.225	83.8636309524	0.0748407514
3121.525	80.596547619	0.09246141
3124.825	79.4031785714	0.0943661283
3128.125	79.3812380952	0.0860833965
3131.425	78.3772261905	0.0741413954
3134.725	77.9734880952	0.0706066262
3138.025	76.0780238095	0.0982399211
3141.325	73.5314642857	0.1267055754
3144.625	72.6709047619	0.1305893036
3147.925	73.2144285714	0.128729092
3151.225	74.103702381	0.1211639233
3154.525	75.2870833333	0.0998166618
3157.825	77.8230714286	0.0919863374
3161.125	81.1739404762	0.0911363983
3164.425	82.6726904762	0.0784175318
3167.725	84.1475833333	0.0690241878
3171.025	86.7171904762	0.0620709616
3174.325	88.2350119048	0.058960339
3177.625	90.170297619	0.0589740079
3180.925	92.5037142857	0.0591558989
3184.225	88.3070714286	0.0773610385
3187.525	83.2084404762	0.113594524
3190.825	82.1223928571	0.1294500624
3194.125	80.4831309524	0.1194474568
3197.425	80.2247380952	0.1100072294
3200.725	80.8597261905	0.1088480926
3204.025	81.5857619048	0.1132574879
3207.325	83.0588571429	0.1134695081
3210.625	83.2867380952	0.1089669118
3213.925	86.139702381	0.1112636549
3217.225	88.4188928571	0.1195268346
3220.525	83.985797619	0.1197965282
3223.825	80.280797619	0.1146898052
3227.125	78.5850595238	0.1127271225
3230.425	76.5469761905	0.1113792101
3233.725	76.0137142857	0.1106097752
3237.025	76.4973809524	0.1104295682
3240.325	75.903452381	0.1156305953
3243.625	74.313952381	0.121839038
3246.925	73.4054166667	0.127147613
3250.225	72.8918452381	0.1322164243
3253.525	72.3800119048	0.1336440782
3256.55	71.919987013	0.1326882508

