#	Prior	for	EDC	from	AICC2012.
1409.1	0.01743	0.0969848996			
1409.65	0.01819	0.0986216063			
1410.2	0.01601	0.1000889793			
1410.75	0.01628	0.101550561			
1411.3	0.01669	0.1027628983			
1411.85	0.01546	0.1036814989			
1412.4	0.01587	0.1043347808			
1412.95	0.01646	0.1046259721			
1413.5	0.01573	0.1045588358			
1414.05	0.01688	0.1041375562			
1414.6	0.01629	0.1034255951			
1415.15	0.01765	0.1023982533			
1415.7	0.01719	0.1012005489			
1416.25	0.01762	0.0997817204			
1416.8	0.01774	0.0982329655			
1417.35	0.01632	0.0965722651			
1417.9	0.01742	0.0947169499			
1418.45	0.0188	0.0929379943			
1419	0.01819	0.0913062735			
1419.55	0.0175	0.0896765147			
1420.1	0.01812	0.0880795663			
1420.65	0.01824	0.0866581148			
1421.2	0.01828	0.0853915136			
1421.75	0.0179	0.0842911323			
1422.3	0.01855	0.083351087			
1422.85	0.01959	0.0826237261			
1423.4	0.01925	0.082101632			
1423.95	0.01929	0.0817289928			
1424.5	0.01935	0.0815045996			
1425.05	0.01896	0.0814120234			
1425.6	0.01912	0.081431604			
1426.15	0.0206	0.0815388194			
1426.7	0.01921	0.0816932151			
1427.25	0.01816	0.0818842829			
1427.8	0.01821	0.0820810835			
1428.35	0.01894	0.0822365011			
1428.9	0.01922	0.0823137634			
1429.45	0.01872	0.0822908293			
1430	0.0192	0.0821405685			
1430.55	0.01953	0.081849717			
1431.1	0.01938	0.0814122914			
1431.65	0.01908	0.0808095793			
1432.2	0.01872	0.0800345095			
1432.75	0.01852	0.0790844299			
1433.3	0.01867	0.0779759341			
1433.85	0.01901	0.0767516513			
1434.4	0.02065	0.0754649317			
1434.95	0.0201	0.074212827			
1435.5	0.01966	0.0729220168			
1436.05	0.02012	0.0716220371			
1436.6	0.01993	0.0704015665			
1437.15	0.01975	0.0692634942			
1437.7	0.0208	0.0682448578			
1438.25	0.02088	0.0674256443			
1438.8	0.02059	0.0667799914			
1439.35	0.02124	0.0663187796			
1439.9	0.02117	0.0660748235			
1440.45	0.02181	0.0660395994			
1441	0.02191	0.0662077364			
1441.55	0.02226	0.0665803517			
1442.1	0.0214	0.067133668			
1442.65	0.02019	0.0679116733			
1443.2	0.01907	0.0689288232			
1443.75	0.01912	0.0702028111			
1444.3	0.01958	0.0716595614			
1444.85	0.02059	0.0732330589			
1445.4	0.0193	0.0748511443			
1445.95	0.01981	0.0766527085			
1446.5	0.01895	0.078495749			
1447.05	0.01847	0.0804558445			
1447.6	0.01868	0.0824907542			
1448.15	0.01892	0.0845149341			
1448.7	0.01774	0.0865151648			
1449.25	0.01833	0.0885940999			
1449.8	0.01819	0.0905892535			
1450.35	0.01881	0.0925471346			
1450.9	0.01781	0.0943974707			
1451.45	0.01775	0.0962861315			
1452	0.01771	0.0981175855			
1452.55	0.01678	0.0998869668			
1453.1	0.01666	0.1016541042			
1453.65	0.01649	0.1033403442			
1454.2	0.01634	0.10492908			
1454.75	0.01639	0.1064001835			
1455.3	0.01621	0.1077217446			
1455.85	0.01578	0.1088933588			
1456.4	0.01563	0.1099055442			
1456.95	0.01502	0.1107194004			
1457.5	0.01611	0.111324948			
1458.05	0.0156	0.1116669344			
1458.6	0.01598	0.1117833614			
1459.15	0.01576	0.1116722085			
1459.7	0.01609	0.1113339316			
1460.25	0.01541	0.1107971829			
1460.8	0.01608	0.110043152			
1461.35	0.01608	0.1091501746			
1461.9	0.01471	0.1081214352			
1462.45	0.01611	0.1068800375			
1463	0.017	0.1056726487			
1463.55	0.01662	0.1044833878			
1464.1	0.01684	0.1032645638			
1464.65	0.01719	0.1020778011			
1465.2	0.01569	0.100948362			
1465.75	0.01714	0.0997900301			
1466.3	0.01738	0.0987957136			
1466.85	0.01746	0.0978948928			
1467.4	0.01748	0.0970787254			
1467.95	0.0178	0.096345912			
1468.5	0.01823	0.0957000925			
1469.05	0.0161	0.0951272661			
1469.6	0.01735	0.0945583361			
1470.15	0.01926	0.0940769261			
1470.7	0.0176	0.0936692011			
1471.25	0.01648	0.0932589486			
1471.8	0.01712	0.092842621			
1472.35	0.0177	0.0924554079			
1472.9	0.0187	0.0920947876			
1473.45	0.01832	0.0917629716			
1474	0.01789	0.0914402199			
1474.55	0.01777	0.0911311235			
1475.1	0.01746	0.0908482574			
1475.65	0.01769	0.0906001568			
1476.2	0.01835	0.0904028983			
1476.75	0.01806	0.090265688			
1477.3	0.01848	0.0901885505			
1477.85	0.01822	0.0901768269			
1478.4	0.01774	0.0902312102			
1478.95	0.01809	0.0903541955			
1479.5	0.01849	0.0905371927			
1480.05	0.01896	0.0907660745			
1480.6	0.01746	0.0910279231			
1481.15	0.01713	0.0913323885			
1481.7	0.01819	0.0916487589			
1482.25	0.01771	0.0919340144			
1482.8	0.01794	0.0921874737			
1483.35	0.0186	0.0923787662			
1483.9	0.01769	0.0924919706			
1484.45	0.01736	0.0925178161			
1485	0.01765	0.0924322703			
1485.55	0.01781	0.0922296945			
1486.1	0.01821	0.0919108504			
1486.65	0.01744	0.0914827209			
1487.2	0.01717	0.0909265749			
1487.75	0.01881	0.0902597848			
1488.3	0.01855	0.0895670881			
1488.85	0.01786	0.0888069196			
1489.4	0.01724	0.0879754513			
1489.95	0.01857	0.0870891529			
1490.5	0.01912	0.0862500205			
1491.05	0.01834	0.0854386613			
1491.6	0.01964	0.0846145129			
1492.15	0.01978	0.083862509			
1492.7	0.01914	0.083136199			
1493.25	0.01842	0.0824058322			
1493.8	0.01855	0.0816662023			
1494.35	0.01885	0.0809368805			
1494.9	0.01936	0.0802138505			
1495.45	0.01926	0.0794934207			
1496	0.01849	0.0787383944			
1496.55	0.02021	0.0779174574			
1497.1	0.02038	0.0771049343			
1497.65	0.01975	0.0762477704			
1498.2	0.02015	0.0753089093			
1498.75	0.01907	0.074316375			
1499.3	0.01868	0.0732122708			
1499.85	0.01992	0.0720207535			
1500.4	0.02018	0.070849485			
1500.95	0.01912	0.0696556767			
1501.5	0.0204	0.068372941			
1502.05	0.02128	0.0671515365			
1502.6	0.02173	0.0659792748			
1503.15	0.02109	0.0648401561			
1503.7	0.02138	0.0636888336			
1504.25	0.02164	0.0625746729			
1504.8	0.02206	0.0615025103			
1505.35	0.02252	0.0604793993			
1505.9	0.0216	0.0595047482			
1506.45	0.02136	0.058522563			
1507	0.02121	0.0575583805			
1507.55	0.0218	0.0566176049			
1508.1	0.02266	0.0557236606			
1508.65	0.0214	0.0548809298			
1509.2	0.02078	0.05401102			
1509.75	0.02089	0.0531392287			
1510.3	0.02172	0.0522962238			
1510.85	0.02186	0.0515077268			
1511.4	0.02408	0.050760836			
1511.95	0.02361	0.0501006609			
1512.5	0.02229	0.0494658163			
1513.05	0.02192	0.0488415236			
1513.6	0.02251	0.0482566536			
1514.15	0.02324	0.0477392816			
1514.7	0.02393	0.0472940406			
1515.25	0.02311	0.0469102399			
1515.8	0.02301	0.0465694036			
1516.35	0.02337	0.0462798156			
1516.9	0.02417	0.0460404739			
1517.45	0.0225	0.0458462284			
1518	0.02288	0.0456731314			
1518.55	0.02248	0.045523782			
1519.1	0.02281	0.0453829344			
1519.65	0.02345	0.045240818			
1520.2	0.02366	0.0450855924			
1520.75	0.0227	0.0449035358			
1521.3	0.0225	0.0446686789			
1521.85	0.0236	0.0443753878			
1522.4	0.02374	0.0440283666			
1522.95	0.02278	0.0436104432			
1523.5	0.02342	0.0430949996			
1524.05	0.02366	0.0425039689			
1524.6	0.02233	0.0418295053			
1525.15	0.02425	0.0410297546			
1525.7	0.02362	0.0401942059			
1526.25	0.02147	0.039259341			
1526.8	0.02385	0.0381559286			
1527.35	0.02531	0.0370775924			
1527.9	0.02512	0.0360012712			
1528.45	0.02514	0.0348744842			
1529	0.02497	0.0337078892			
1529.55	0.02494	0.0324997372			
1530.1	0.02423	0.0312635482			
1530.65	0.02429	0.030111967			
1531.2	0.02504	0.03			
1531.75	0.02561	0.03			
1532.3	0.02472	0.03			
1532.85	0.02456	0.03			
1533.4	0.02586	0.03			
1533.95	0.02625	0.03			
1534.5	0.02618	0.03			
1535.05	0.02528	0.03			
1535.6	0.02494	0.03			
1536.15	0.02664	0.03			
1536.7	0.02661	0.03			
1537.25	0.02642	0.03			
1537.8	0.02638	0.03			
1538.35	0.02689	0.03			
1538.9	0.02842	0.03			
1539.45	0.02605	0.03			
1540	0.02593	0.03			
1540.55	0.02697	0.03			
1541.1	0.02676	0.03			
1541.65	0.02714	0.03			
1542.2	0.02769	0.03			
1542.75	0.02693	0.03			
1543.3	0.02697	0.03			
1543.85	0.0275	0.03			
1544.4	0.02748	0.03			
1544.95	0.02697	0.03			
1545.5	0.02611	0.03			
1546.05	0.02695	0.03			
1546.6	0.02982	0.03			
1547.15	0.02985	0.03			
1547.7	0.03024	0.03			
1548.25	0.02769	0.03			
1548.8	0.0264	0.03			
1549.35	0.02724	0.03			
1549.9	0.02688	0.03			
1550.45	0.02679	0.03			
1551	0.02799	0.03			
1551.55	0.02902	0.03			
1552.1	0.02862	0.03			
1552.65	0.02724	0.03			
1553.2	0.02755	0.03			
1553.75	0.02717	0.03			
1554.3	0.02675	0.03			
1554.85	0.02738	0.03			
1555.4	0.02927	0.03			
1555.95	0.02752	0.03			
1556.5	0.02817	0.03			
1557.05	0.02924	0.03			
1557.6	0.02956	0.03			
1558.15	0.02993	0.03			
1558.7	0.0303	0.03			
1559.25	0.02957	0.03			
1559.8	0.02915	0.03			
1560.35	0.02837	0.03			
1560.9	0.02834	0.03			
1561.45	0.02892	0.03			
1562	0.02857	0.03			
1562.55	0.02873	0.03			
1563.1	0.02856	0.03			
1563.65	0.02772	0.03			
1564.2	0.0282	0.03			
1564.75	0.03007	0.03			
1565.3	0.02953	0.03			
1565.85	0.03084	0.03			
1566.4	0.02902	0.03			
1566.95	0.02982	0.03			
1567.5	0.03141	0.03			
1568.05	0.03178	0.03			
1568.6	0.03034	0.03			
1569.15	0.02931	0.03			
1569.7	0.03035	0.03			
1570.25	0.02877	0.03			
1570.8	0.02842	0.03			
1571.35	0.0295	0.03			
1571.9	0.02992	0.03			
1572.45	0.03047	0.03			
1573	0.03141	0.03			
1573.55	0.02958	0.03			
1574.1	0.03269	0.03			
1574.65	0.03175	0.03			
1575.2	0.03137	0.03			
1575.75	0.03087	0.03			
1576.3	0.03029	0.03			
1576.85	0.03048	0.03			
1577.4	0.03117	0.03			
1577.95	0.03013	0.03			
1578.5	0.02974	0.03			
1579.05	0.03018	0.03			
1579.6	0.03055	0.03			
1580.15	0.03054	0.03			
1580.7	0.0307	0.03			
1581.25	0.0324	0.03			
1581.8	0.03145	0.0300146661			
1582.35	0.03162	0.0306901673			
1582.9	0.03174	0.031411724			
1583.45	0.03198	0.0321022304			
1584	0.03266	0.0327527451			
1584.55	0.03401	0.0333506387			
1585.1	0.03129	0.0338925659			
1585.65	0.03177	0.0344173948			
1586.2	0.03239	0.0348847736			
1586.75	0.03187	0.0352892254			
1587.3	0.03131	0.0356400372			
1587.85	0.03143	0.0359355593			
1588.4	0.03161	0.0361703698			
1588.95	0.03162	0.0363463507			
1589.5	0.03231	0.036468278			
1590.05	0.03352	0.0365394943			
1590.6	0.03339	0.0365691585			
1591.15	0.03453	0.0365661067			
1591.7	0.03265	0.0365381441			
1592.25	0.03173	0.0364899956			
1592.8	0.03295	0.0364286742			
1593.35	0.03414	0.0363668861			
1593.9	0.0324	0.0363126608			
1594.45	0.03208	0.0362696341			
1595	0.03255	0.0362490854			
1595.55	0.03301	0.0362584502			
1596.1	0.03189	0.0363028256			
1596.65	0.02909	0.0363915244			
1597.2	0.03088	0.0365397748			
1597.75	0.03125	0.0367358862			
1598.3	0.03143	0.0369811985			
1598.85	0.0315	0.037275502			
1599.4	0.03139	0.0376166475			
1599.95	0.03149	0.0380032135			
1600.5	0.03363	0.0384233342			
1601.05	0.03356	0.0388489145			
1601.6	0.03394	0.0392925643			
1602.15	0.03416	0.0397451224			
1602.7	0.03271	0.0402019435			
1603.25	0.03143	0.0406767034			
1603.8	0.03234	0.0411588962			
1604.35	0.03277	0.0416141921			
1604.9	0.03279	0.0420414659			
1605.45	0.03271	0.0424410025			
1606	0.03356	0.0428090634			
1606.55	0.03383	0.0431374548			
1607.1	0.0333	0.043430688			
1607.65	0.03335	0.043694345			
1608.2	0.03437	0.0439262388			
1608.75	0.03545	0.0441254258			
1609.3	0.0335	0.0442989447			
1609.85	0.03294	0.0444624418			
1610.4	0.03326	0.0446171405			
1610.95	0.03395	0.04476625			
1611.5	0.03358	0.0449164186			
1612.05	0.03326	0.045079111			
1612.6	0.03217	0.0452635086			
1613.15	0.03189	0.0454822407			
1613.7	0.03319	0.0457394463			
1614.25	0.03442	0.0460301761			
1614.8	0.03256	0.0463583983			
1615.35	0.03282	0.0467487563			
1615.9	0.03274	0.0471925948			
1616.45	0.03237	0.0476908642			
1617	0.03345	0.0482438902			
1617.55	0.03299	0.0488311114			
1618.1	0.03415	0.0494615263			
1618.65	0.03316	0.0501100986			
1619.2	0.0322	0.0507980497			
1619.75	0.03397	0.0515166881			
1620.3	0.03561	0.0522050851			
1620.85	0.03486	0.0528567202			
1621.4	0.03383	0.0534988317			
1621.95	0.03346	0.0541247644			
1622.5	0.03619	0.0547055343			
1623.05	0.03454	0.0552020608			
1623.6	0.0344	0.0556451151			
1624.15	0.03404	0.0560145745			
1624.7	0.03283	0.0562990894			
1625.25	0.03057	0.056490247			
1625.8	0.03482	0.0565693491			
1626.35	0.03509	0.0565285743			
1626.9	0.03615	0.0563833017			
1627.45	0.03846	0.0561431468			
1628	0.03591	0.0558242639			
1628.55	0.03724	0.0553967486			
1629.1	0.03754	0.054893719			
1629.65	0.03433	0.0543098005			
1630.2	0.03485	0.0536074185			
1630.75	0.03525	0.0528341227			
1631.3	0.03464	0.0520059872			
1631.85	0.0329	0.0511116283			
1632.4	0.03212	0.0501352597			
1632.95	0.03093	0.0491003804			
1633.5	0.03295	0.0480205264			
1634.05	0.03279	0.046991837			
1634.6	0.03123	0.0459740377			
1635.15	0.03038	0.0449328015			
1635.7	0.03223	0.0439076867			
1636.25	0.03437	0.0429796059			
1636.8	0.03472	0.0421466694			
1637.35	0.03416	0.0413706627			
1637.9	0.03311	0.0406314204			
1638.45	0.03171	0.0399197529			
1639	0.03039	0.0392313732			
1639.55	0.03334	0.0385746789			
1640.1	0.03139	0.0380067934			
1640.65	0.03199	0.0374529466			
1641.2	0.03297	0.0369430398			
1641.75	0.03314	0.0364731434			
1642.3	0.03227	0.0360247946			
1642.85	0.03106	0.0355801546			
1643.4	0.03311	0.035135204			
1643.95	0.03342	0.0347171892			
1644.5	0.03381	0.0343103087			
1645.05	0.03385	0.0339113999			
1645.6	0.03175	0.0335151566			
1646.15	0.03172	0.0331058244			
1646.7	0.03199	0.03270592			
1647.25	0.03193	0.0323281862			
1647.8	0.03198	0.0319769486			
1648.35	0.03158	0.0316617292			
1648.9	0.03025	0.031389556			
1649.45	0.02953	0.03117035			
1650	0.03342	0.0310276452			
1650.55	0.03204	0.0309827018			
1651.1	0.03141	0.031029703			
1651.65	0.03232	0.0311851676			
1652.2	0.03256	0.0314519967			
1652.75	0.0323	0.0318370824			
1653.3	0.03351	0.0323498304			
1653.85	0.03069	0.0329772738			
1654.4	0.03147	0.0337933771			
1654.95	0.03353	0.0347349724			
1655.5	0.03283	0.03575484			
1656.05	0.03118	0.0369144636			
1656.6	0.03053	0.0382495107			
1657.15	0.02958	0.0397347697			
1657.7	0.02967	0.0413736661			
1658.25	0.03196	0.0430937162			
1658.8	0.03205	0.04478151			
1659.35	0.0332	0.0464915072			
1659.9	0.03344	0.04818145			
1660.45	0.03364	0.0498670649			
1661	0.03487	0.051539203			
1661.55	0.03593	0.0531447171			
1662.1	0.03528	0.0546895086			
1662.65	0.03599	0.0562232134			
1663.2	0.03741	0.057698901			
1663.75	0.03672	0.0591011973			
1664.3	0.03672	0.0604839354			
1664.85	0.0366	0.0618395533			
1665.4	0.03649	0.0631701336			
1665.95	0.03806	0.0644783814			
1666.5	0.03622	0.0657306793			
1667.05	0.03514	0.0670248418			
1667.6	0.03482	0.0683589826			
1668.15	0.03548	0.0697171312			
1668.7	0.03663	0.0710765378			
1669.25	0.0359	0.0724392026			
1669.8	0.03469	0.0738680972			
1670.35	0.03408	0.0754050044			
1670.9	0.03556	0.077039503			
1671.45	0.03755	0.0786935326			
1672	0.03813	0.0803451773			
1672.55	0.03675	0.082056023			
1673.1	0.03741	0.0839011979			
1673.65	0.03669	0.0858182008			
1674.2	0.03636	0.0878476677			
1674.75	0.0371	0.0899772101			
1675.3	0.03576	0.0921556873			
1675.85	0.03714	0.0944731128			
1676.4	0.03898	0.0967672131			
1676.95	0.04188	0.0989834233			
1677.5	0.04037	0.1011173478			
1678.05	0.04045	0.103305777			
1678.6	0.04239	0.1054898307			
1679.15	0.04087	0.1076009126			
1679.7	0.04073	0.10973664			
1680.25	0.04193	0.1118431334			
1680.8	0.04121	0.1138634622			
1681.35	0.04059	0.1158451445			
1681.9	0.03951	0.1177855798			
1682.45	0.04098	0.1196668921			
1683	0.04066	0.1214088523			
1683.55	0.03907	0.1230430794			
1684.1	0.0423	0.1245865572			
1684.65	0.04322	0.1259236431			
1685.2	0.04395	0.1270948993			
1685.75	0.04415	0.1281199051			
1686.3	0.04419	0.1290212162			
1686.85	0.04402	0.1297828435			
1687.4	0.04384	0.1304269731			
1687.95	0.04371	0.1309341507			
1688.5	0.04562	0.1313156158			
1689.05	0.04465	0.1315617913			
1689.6	0.04225	0.1316922386			
1690.15	0.04385	0.1317065765			
1690.7	0.04407	0.1315965069			
1691.25	0.04253	0.1313861454			
1691.8	0.04247	0.1310540592			
1692.35	0.04255	0.1306239839			
1692.9	0.04417	0.1301052796			
1693.45	0.04225	0.1295159643			
1694	0.04039	0.1288388088			
1694.55	0.04222	0.1280611673			
1695.1	0.04074	0.1272470982			
1695.65	0.0394	0.1263662176			
1696.2	0.04111	0.1254155742			
1696.75	0.04173	0.124469014			
1697.3	0.04208	0.123515296			
1697.85	0.04042	0.1225547545			
1698.4	0.04131	0.1215558534			
1698.95	0.04197	0.1205715247			
1699.5	0.04239	0.1196054769			
1700.05	0.04341	0.1186604471			
1700.6	0.04431	0.1177415507			
1701.15	0.03854	0.1168359497			
1701.7	0.03881	0.1158437255			
1702.25	0.03961	0.1148562206			
1702.8	0.04331	0.1138972883			
1703.35	0.04146	0.1130219021			
1703.9	0.04046	0.1121213384			
1704.45	0.04177	0.1111994995			
1705	0.04109	0.1102979198			
1705.55	0.04077	0.1093760259			
1706.1	0.04123	0.108434123			
1706.65	0.0407	0.1074788719			
1707.2	0.0396	0.1064848084			
1707.75	0.03658	0.1054302562			
1708.3	0.03897	0.1042578736			
1708.85	0.04025	0.103097441			
1709.4	0.04139	0.1019239529			
1709.95	0.03971	0.1007183072			
1710.5	0.04027	0.0994203409			
1711.05	0.0406	0.0980675937			
1711.6	0.03864	0.0966492526			
1712.15	0.03852	0.0951093016			
1712.7	0.03904	0.0934804456			
1713.25	0.04047	0.091798048			
1713.8	0.03608	0.0900657824			
1714.35	0.03763	0.0881203286			
1714.9	0.03913	0.0861372051			
1715.45	0.03737	0.08415137			
1716	0.03719	0.0820171375			
1716.55	0.038	0.0798087654			
1717.1	0.03876	0.0775869669			
1717.65	0.0356	0.0753271927			
1718.2	0.0371	0.0728919583			
1718.75	0.03644	0.0704631159			
1719.3	0.03479	0.0679716519			
1719.85	0.03375	0.0653439824			
1720.4	0.03645	0.0626368892			
1720.95	0.03544	0.0600817818			
1721.5	0.0343	0.0574757899			
1722.05	0.03351	0.0547913399			
1722.6	0.03349	0.0520623608			
1723.15	0.03336	0.0493490679			
1723.7	0.03306	0.0466518888			
1724.25	0.03215	0.0439570955			
1724.8	0.03132	0.0412302204			
1725.35	0.0314	0.0384769744			
1725.9	0.03215	0.0357670982			
1726.45	0.03197	0.033154485			
1727	0.03183	0.0306065283			
1727.55	0.03256	0.03			
1728.1	0.03137	0.03			
1728.65	0.03044	0.03			
1729.2	0.03087	0.03			
1729.75	0.0314	0.03			
1730.3	0.03166	0.03			
1730.85	0.03202	0.03			
1731.4	0.03043	0.03			
1731.95	0.03028	0.03			
1732.5	0.02635	0.03			
1733.05	0.02756	0.03			
1733.6	0.02867	0.03			
1734.15	0.02772	0.03			
1734.7	0.02769	0.03			
1735.25	0.02661	0.03			
1735.8	0.0266	0.03			
1736.35	0.02619	0.03			
1736.9	0.02629	0.03			
1737.45	0.02607	0.03			
1738	0.02439	0.03			
1738.55	0.02451	0.03			
1739.1	0.0262	0.03			
1739.65	0.02663	0.03			
1740.2	0.02696	0.03			
1740.75	0.02557	0.03			
1741.3	0.0249	0.0316695241			
1741.85	0.02492	0.0338071811			
1742.4	0.02481	0.0359175696			
1742.95	0.02469	0.0380053865			
1743.5	0.02334	0.0400759468			
1744.05	0.02228	0.0422081141			
1744.6	0.02376	0.0443671182			
1745.15	0.02264	0.0463582832			
1745.7	0.02256	0.0483504816			
1746.25	0.02203	0.0502719898			
1746.8	0.02201	0.0521444267			
1747.35	0.0209	0.0539288415			
1747.9	0.02115	0.0556916422			
1748.45	0.02318	0.057342371			
1749	0.02243	0.0587767124			
1749.55	0.02046	0.0601952116			
1750.1	0.02025	0.0616741132			
1750.65	0.02208	0.0631207954			
1751.2	0.02252	0.0644316998			
1751.75	0.02213	0.0657068835			
1752.3	0.02035	0.0670077562			
1752.85	0.01985	0.0684314607			
1753.4	0.01942	0.0699256788			
1753.95	0.0211	0.0714892385			
1754.5	0.01989	0.0729991187			
1755.05	0.01968	0.0746462409			
1755.6	0.01927	0.0763801651			
1756.15	0.01858	0.0782334626			
1756.7	0.01979	0.0802272049			
1757.25	0.01851	0.082206457			
1757.8	0.01861	0.0843921838			
1758.35	0.01856	0.0866597728			
1758.9	0.01808	0.0890146371			
1759.45	0.01813	0.0914896778			
1760	0.01806	0.0940042886			
1760.55	0.01739	0.0965423805			
1761.1	0.0176	0.0991327194			
1761.65	0.01727	0.1016238825			
1762.2	0.01646	0.1040260366			
1762.75	0.01626	0.1063413155			
1763.3	0.01607	0.1084295883			
1763.85	0.01532	0.1102442918			
1764.4	0.01508	0.1118084549			
1764.95	0.01511	0.1130593517			
1765.5	0.015	0.1140185486			
1766.05	0.01457	0.114764989			
1766.6	0.01628	0.1153979153			
1767.15	0.01493	0.1159358341			
1767.7	0.01558	0.1165546889			
1768.25	0.01647	0.1172372772			
1768.8	0.01564	0.1179821569			
1769.35	0.01435	0.1188558175			
1769.9	0.0148	0.1198602654			
1770.45	0.01411	0.1208312159			
1771	0.01377	0.1217463487			
1771.55	0.01389	0.1224925553			
1772.1	0.01509	0.1229716298			
1772.65	0.01422	0.1231577258			
1773.2	0.01447	0.1230886666			
1773.75	0.01413	0.1227900004			
1774.3	0.01404	0.1223101736			
1774.85	0.01531	0.1217336154			
1775.4	0.01543	0.1211906593			
1775.95	0.01445	0.1207080282			
1776.5	0.01457	0.1203145597			
1777.05	0.01458	0.1200910598			
1777.6	0.01503	0.1200650026			
1778.15	0.01403	0.1202430191			
1778.7	0.01447	0.120652114			
1779.25	0.01476	0.1212585504			
1779.8	0.01435	0.1220338618			
1780.35	0.0146	0.1229839159			
1780.9	0.01411	0.1240395938			
1781.45	0.01411	0.1252043713			
1782	0.01463	0.1263925484			
1782.55	0.01378	0.1275035265			
1783.1	0.01407	0.1285777332			
1783.65	0.01366	0.1294725117			
1784.2	0.01298	0.1301759899			
1784.75	0.0133	0.1306435532			
1785.3	0.01347	0.1308277562			
1785.85	0.01348	0.1307617766			
1786.4	0.01371	0.1304982819			
1786.95	0.01396	0.1301042857			
1787.5	0.01394	0.1296518524			
1788.05	0.01361	0.1291977273			
1788.6	0.01329	0.1287922377			
1789.15	0.01395	0.1284924961			
1789.7	0.01346	0.1283481149			
1790.25	0.01433	0.1283653545			
1790.8	0.01334	0.1285357637			
1791.35	0.01329	0.1288614484			
1791.9	0.01405	0.1292988593			
1792.45	0.01439	0.1297609763			
1793	0.01338	0.1301958347			
1793.55	0.01372	0.1305720905			
1794.1	0.0134	0.1307855248			
1794.65	0.01323	0.1307913784			
1795.2	0.01319	0.1305528364			
1795.75	0.01367	0.1300732963			
1796.3	0.01366	0.1294224184			
1796.85	0.01406	0.128655089			
1797.4	0.01362	0.1278721426			
1797.95	0.01308	0.1271131374			
1798.5	0.01465	0.1264523121			
1799.05	0.01477	0.1260096976			
1799.6	0.01405	0.1257281006			
1800.15	0.01489	0.125585162			
1800.7	0.01414	0.125559438			
1801.25	0.01363	0.1255980602			
1801.8	0.01317	0.1256549052			
1802.35	0.01377	0.12568625			
1802.9	0.01378	0.125670237			
1803.45	0.01448	0.1256150433			
1804	0.01437	0.1255489712			
1804.55	0.01514	0.125500311			
1805.1	0.01435	0.1254970882			
1805.65	0.01354	0.125558864			
1806.2	0.01354	0.1257029486			
1806.75	0.01346	0.1259159987			
1807.3	0.01458	0.1261648105			
1807.85	0.01523	0.1263835218			
1808.4	0.01408	0.1265389147			
1808.95	0.01332	0.126598402			
1809.5	0.01406	0.1264970214			
1810.05	0.01337	0.1262193086			
1810.6	0.01359	0.1257469299			
1811.15	0.01454	0.1251357784			
1811.7	0.01508	0.1244878064			
1812.25	0.01435	0.1238589478			
1812.8	0.01422	0.123271135			
1813.35	0.01408	0.1228257874			
1813.9	0.01469	0.1225935285			
1814.45	0.01412	0.1226190168			
1815	0.01434	0.1229226714			
1815.55	0.01458	0.1234881594			
1816.1	0.01366	0.1242606668			
1816.65	0.01429	0.1252285848			
1817.2	0.01455	0.1261901232			
1817.75	0.01474	0.1270421176			
1818.3	0.01346	0.1276709979			
1818.85	0.01404	0.1279781738			
1819.4	0.01359	0.1278042205			
1819.95	0.01309	0.1270970349			
1820.5	0.01361	0.1258226711			
1821.05	0.01547	0.1241923564			
1821.6	0.01455	0.1225421336			
1822.15	0.01407	0.1207848776			
1822.7	0.01426	0.1191500394			
1823.25	0.01462	0.1179203782			
1823.8	0.01488	0.117235634			
1824.35	0.01718	0.1171400705			
1824.9	0.01466	0.1175277899			
1825.45	0.01502	0.1184747518			
1826	0.01492	0.1197797662			
1826.55	0.01515	0.1212782234			
1827.1	0.01438	0.1227305797			
1827.65	0.01388	0.1239954865			
1828.2	0.01365	0.1248191588			
1828.75	0.01355	0.1250106977			
1829.3	0.01392	0.1245232501			
1829.85	0.01374	0.1234873653			
1830.4	0.01456	0.1220753833			
1830.95	0.01552	0.1206336388			
1831.5	0.01548	0.1193910498			
1832.05	0.01461	0.1184283004			
1832.6	0.01545	0.1178512989			
1833.15	0.01575	0.1177738572			
1833.7	0.01485	0.1181277253			
1834.25	0.01448	0.1188718656			
1834.8	0.01418	0.1198725555			
1835.35	0.01431	0.1209294953			
1835.9	0.01503	0.1217882764			
1836.45	0.01451	0.1222530093			
1837	0.01431	0.1222318041			
1837.55	0.01445	0.1216228672			
1838.1	0.01413	0.1204486354			
1838.65	0.0148	0.1187558404			
1839.2	0.01491	0.1168160719			
1839.75	0.01615	0.1147739564			
1840.3	0.01503	0.1129216848			
1840.85	0.01616	0.1111773456			
1841.4	0.01598	0.1098620572			
1841.95	0.01612	0.108936998			
1842.5	0.01621	0.1084493085			
1843.05	0.01621	0.1083834641			
1843.6	0.01596	0.1086864392			
1844.15	0.01597	0.1092946906			
1844.7	0.01542	0.1101128976			
1845.25	0.01537	0.1110725842			
1845.8	0.0156	0.1120510034			
1846.35	0.01542	0.1129520284			
1846.9	0.01545	0.1137438291			
1847.45	0.0152	0.1143907195			
1848	0.0151	0.1148991048			
1848.55	0.0155	0.1152769923			
1849.1	0.01568	0.1155421214			
1849.65	0.01488	0.1157266266			
1850.2	0.01582	0.1158522061			
1850.75	0.01535	0.115911297			
