294.20	-241.1
294.40	-242.6
294.40	-241.04
294.40	-244.6
294.60	-241.1
294.80	-247.2
294.80	-246.51
294.80	-251.1
295.00	-249.1
295.20	-239.0
295.20	-237.95
295.20	-234.9
295.40	-258.9
295.60	-242.2
295.60	-243.00
295.60	-229.6
295.80	-242
296.00	-244.3
296.00	-243.61
296.00	-245.9
296.19	-244.1
296.39	-243.1
296.39	-241.99
296.39	-244
296.58	-247.9
296.77	-251.6
296.77	-251.26
296.77	-257.1
296.98	-243
297.19	-248.1
297.19	-248.88
297.19	-253.1
297.39	-253.4
297.60	-252.0
297.60	-252.83
297.60	-254
297.80	-243.3
298.00	-248.3
298.00	-245.68
298.00	-254.9
298.20	-242.4
298.40	-247.9
298.40	-247.27
298.40	-254.4
298.60	-249.5
298.80	-237.7
298.80	-236.17
298.80	-223.9
299.00	-224.3
299.20	-238.0
299.20	-236.96
299.20	-249.8
299.21	-244.2
299.21	-243.7
299.22	-237.7
299.23	-236.6
299.24	-233.3
299.24	-230.2
299.25	-227.9
299.26	-227.8
299.27	-230
299.27	-234
299.28	-238.9
299.29	-245.9
299.30	-255.4
299.30	-263.5
299.31	-268.6
299.32	-272
299.32	-273.3
299.33	-271.8
299.34	-268.2
299.35	-262.8
299.35	-256
299.36	-249.6
299.37	-245.1
299.38	-242
299.38	-239.7
299.39	-238.8
299.40	-239.2
299.40	-245
299.41	-241
299.41	-243.1
299.42	-244.1
299.43	-243.9
299.43	-242.1
299.44	-236.6
299.45	-230.7
299.46	-224.3
299.46	-216.7
299.47	-208.7
299.48	-200.4
299.49	-192.5
299.49	-186.9
299.50	-183.7
299.51	-183.1
299.52	-184.9
299.52	-189.6
299.53	-196.3
299.54	-202.6
299.54	-209.8
299.55	-218.9
299.56	-227.3
299.57	-236.9
299.57	-245.4
299.58	-250
299.59	-252.5
299.60	-253.4
299.60	-233.2
299.60	-233.01
299.60	-225.5
299.60	-252.8
299.61	-249.5
299.62	-249.4
299.63	-249.2
299.63	-248
299.64	-245.7
299.65	-243.5
299.66	-241.9
299.66	-241.1
299.67	-242.4
299.68	-247
299.68	-252.3
299.69	-255.6
299.70	-255.9
299.71	-254.1
299.71	-250.7
299.72	-247.8
299.73	-244.5
299.74	-239.2
299.74	-235.3
299.75	-232.6
299.76	-232.5
299.77	-235.5
299.77	-242.8
299.78	-249.3
299.79	-255.1
299.79	-257.1
299.80	-243.6
299.80	-257.3
299.81	-253.9
299.82	-246.8
299.82	-234.3
299.83	-226.3
299.84	-218.8
299.85	-213.5
299.85	-210.5
299.86	-210.5
299.87	-212.5
299.88	-216.5
299.88	-223.2
299.89	-232.5
299.90	-243.8
299.90	-252.4
299.91	-256.4
299.92	-253.5
299.93	-243.3
299.93	-230.5
299.94	-225.9
299.95	-232.5
299.96	-227.4
299.96	-242.7
299.97	-252.4
299.98	-261.3
299.99	-266.6
299.99	-267.5
300.00	-241.0
300.00	-239.93
300.00	-238.4
300.00	-263.6
300.20	-247.9
300.40	-244.8
300.40	-243.85
300.40	-240.5
300.60	-246.9
300.80	-244.1
300.80	-244.69
300.80	-241
301.00	-247.8
301.20	-248.85
301.20	-248.6
301.40	-242.1
301.60	-241.8
301.60	-239.89
301.60	-249.9
301.80	-230
302.00	-233.0
302.00	-232.00
302.00	-233.5
302.20	-249.3
302.40	-249.81
302.40	-252.4
302.60	-249
302.80	-241.6
302.80	-240.72
302.80	-238.5
303.00	-248.1
303.20	-253.4
303.20	-253.20
303.20	-262.2
303.40	-255.5
303.60	-250.2
303.60	-249.22
303.60	-245.1
303.80	-251.9
304.00	-245.4
304.00	-244.85
304.00	-239.5
304.20	-249.2
304.40	-251.4
304.40	-252.72
304.40	-254.7
304.60	-253.5
304.80	-249.8
304.80	-250.26
304.80	-246.9
305.00	-251.6
305.20	-259.8
305.40	-254.7
305.60	-247.8
305.80	-242.5
306.00	-260.1
306.20	-247.4
306.40	-241.8
306.60	-246.6
306.80	-236.3
307.00	-237
307.20	-231.7
307.40	-240.1
307.60	-235.2
307.80	-232
308.00	-215.6
308.20	-214.9
308.40	-230.1
308.60	-244.8
308.80	-248.4
309.00	-258.1
309.19	-245.7
309.39	-258.5
309.59	-251.1
309.79	-251.1
309.99	-239.5
310.20	-245.9
310.40	-244.4
310.60	-249.3
310.80	-247.3
311.00	-246.7
311.20	-228.9
311.40	-240.1
311.60	-240.6
311.80	-245.9
312.00	-254.6
312.20	-238.3
312.40	-247.5
312.40	-244.44
312.40	-261.1
312.60	-240
312.80	-242.9
312.80	-241.87
312.80	-237.6
313.00	-231.2
313.20	-238.4
313.20	-237.21
313.20	-241.6
313.40	-260.3
313.60	-253.5
313.60	-251.66
313.60	-250.1
313.80	-243.4
314.00	-241.5
314.00	-239.73
314.00	-235.8
314.20	-241.6
314.40	-245.0
314.40	-243.77
314.40	-249.2
314.61	-238.2
314.82	-245.7
314.82	-244.74
314.82	-248.8
315.03	-254.1
315.24	-262.7
315.24	-262.79
315.24	-265.5
315.43	-244.4
315.62	-250.6
315.62	-248.22
315.62	-254.8
315.81	-236.9
316.00	-239.8
316.00	-237.82
316.00	-241.9
316.20	-247.5
316.40	-250.4
316.40	-249.75
316.40	-250.3
316.60	-243.2
316.80	-246.6
316.80	-246.21
316.80	-255.6
317.00	-250.6
317.20	-252.8
317.20	-252.31
317.20	-255.1
317.40	-233.7
317.60	-239.2
317.60	-239.54
317.60	-245.7
317.80	-236.9
318.00	-239.7
318.00	-238.74
318.00	-243.4
318.20	-248.9
318.40	-239.7
318.40	-239.22
318.40	-231.9
318.60	-247.4
318.80	-245.5
318.80	-245.19
318.80	-242.2
319.00	-236.8
319.20	-233.9
319.20	-231.40
319.20	-229.8
319.40	-228.1
319.60	-240.5
319.80	-242.3
320.00	-240.7
320.20	-231.2
320.40	-253.5
320.60	-236
320.80	-236.5
321.00	-251.4
321.20	-248.4
321.40	-243.1
321.60	-225.1
321.80	-250.7
322.00	-241.3
322.20	-242.8
322.40	-235.8
322.60	-244.2
322.80	-241.1
323.00	-236.1
323.20	-247.4
323.40	-245.1
323.60	-246
323.80	-245.7
324.00	-247.2
324.20	-244.7
324.40	-242.7
324.60	-235.6
324.80	-228.8
325.00	-236.7
325.20	-240.9
325.40	-242.1
325.60	-244.3
325.80	-251.2
326.00	-243.7
326.20	-245.3
326.40	-244.1
326.60	-249.5
326.80	-242.3
326.80	-243.15
327.00	-240.5
327.20	-233.2
327.20	-234.95
327.20	-226.1
327.39	-258.2
327.59	-249.8
327.59	-248.85
327.59	-239.8
327.78	-243.9
327.97	-239.5
327.97	-242.15
327.97	-245
328.18	-243.5
328.39	-243.1
328.39	-244.46
328.39	-245.1
328.59	-248.6
328.80	-247.0
328.80	-248.45
328.80	-247.5
329.00	-248.4
329.20	-242.0
329.20	-244.23
329.20	-239.4
329.40	-247.2
329.60	-245.5
329.60	-247.31
329.60	-246.8
329.80	-241.1
330.00	-242.4
330.00	-243.04
330.00	-255.9
330.20	-243.2
330.40	-248.6
330.40	-250.72
330.40	-245
330.60	-239.8
330.80	-239.0
330.80	-240.47
330.80	-248
331.00	-243.2
331.20	-245.6
331.20	-245.39
331.20	-243.1
331.39	-244.6
331.59	-245.0
331.59	-246.06
331.59	-245
331.78	-259.5
331.98	-258.7
331.98	-258.01
331.98	-258.9
332.18	-238.6
332.39	-243.1
332.39	-245.68
332.39	-250.7
332.59	-238.9
332.80	-234.9
332.80	-237.53
332.80	-231.5
333.00	-244.8
333.20	-238.0
333.20	-237.92
333.20	-243.8
333.40	-236
333.60	-243.0
333.60	-248.14
333.60	-237.1
333.80	-243.3
334.00	-246.3
334.00	-239.76
334.00	-246.1
334.20	-245.6
334.40	-245.0
334.40	-242.70
334.40	-248.7
334.60	-231.7
334.80	-236.5
334.80	-235.56
334.80	-240.8
335.00	-245.4
335.20	-241.6
335.20	-242.25
335.20	-249.8
335.40	-236.2
335.60	-239.0
335.60	-239.22
335.60	-237.2
335.80	-231.6
336.00	-234.7
336.00	-235.53
336.00	-242.5
336.20	-249
336.40	-247.6
336.40	-250.95
336.40	-248.9
336.60	-253.9
336.80	-249.6
336.80	-249.26
336.80	-248.6
337.00	-257.3
337.20	-254.1
337.20	-258.02
337.20	-255.5
337.40	-241.8
337.60	-238.7
337.60	-236.91
337.60	-238.7
337.80	-236.7
338.00	-241.3
338.00	-239.74
338.00	-244.5
338.20	-244.1
338.40	-237.6
338.40	-237.48
338.40	-238.2
338.60	-230.2
338.80	-241.4
338.80	-239.17
338.80	-249
339.00	-241
339.20	-244.1
339.20	-243.24
339.20	-249.8
339.40	-246.6
339.60	-248.2
339.60	-247.41
339.60	-254.6
339.80	-248
340.00	-243.13
340.00	-244.4
340.20	-235.3
340.40	-240.2
340.40	-242.40
340.40	-248.8
340.60	-242.4
340.80	-238.8
340.80	-237.07
340.80	-239.5
341.00	-241.5
341.20	-245.6
341.20	-245.14
341.20	-241.9
341.40	-258
341.60	-254.1
341.60	-254.00
341.60	-252.8
341.80	-243
342.00	-241.5
342.00	-240.34
342.00	-243.9
342.20	-236.2
342.40	-241.0
342.40	-240.46
342.40	-242.3
342.60	-240.9
342.80	-242.9
342.80	-242.74
342.80	-243.7
343.00	-247.5
343.20	-245.7
343.20	-245.44
343.20	-233.9
343.40	-242
343.59	-241.4
343.59	-240.79
343.59	-242.8
343.79	-240
343.98	-236.2
343.98	-236.43
343.98	-237.1
344.19	-242.8
344.39	-247.9
344.39	-246.52
344.39	-250.3
344.60	-249.4
344.80	-248.1
344.80	-246.92
344.80	-246.9
345.00	-248.1
345.20	-247.6
345.20	-248.30
345.20	-252.6
345.40	-232.2
345.60	-239.0
345.60	-238.02
345.60	-242
345.80	-259.2
346.00	-251.4
346.00	-251.93
346.00	-248.3
346.20	-245.8
346.40	-245.2
346.40	-244.93
346.40	-247.1
346.59	-252.4
346.79	-247.7
346.79	-246.74
346.79	-241.5
346.98	-233
347.17	-239.5
347.17	-239.26
347.17	-243
347.38	-230.5
347.59	-241.3
347.59	-239.69
347.59	-245.6
347.79	-232.7
348.00	-241.6
348.00	-240.99
348.00	-246.9
348.20	-240.6
348.40	-237.0
348.40	-237.96
348.40	-229.9
348.60	-240.4
348.80	-242.3
348.80	-239.91
348.80	-244.2
349.00	-237.2
349.20	-237.7
349.20	-236.42
349.20	-246
349.40	-251.5
349.60	-247.7
349.60	-247.12
349.60	-236.6
349.80	-248.6
350.00	-249.5
350.00	-250.02
350.00	-245.7
350.20	-256.3
350.40	-246.7
350.40	-249.56
350.40	-250.6
350.60	-238.9
350.80	-248.0
350.80	-248.23
350.80	-256.1
351.00	-251.6
351.20	-245.6
351.20	-246.24
351.20	-239
351.39	-251.7
351.58	-245.6
351.58	-247.28
351.58	-241.3
351.77	-244.4
351.97	-242.9
351.97	-243.27
351.97	-243.6
352.17	-242.1
352.38	-235.0
352.38	-234.29
352.38	-229
352.59	-240.5
352.80	-240.4
352.80	-240.29
352.80	-241.5
353.00	-242.7
353.20	-241.3
353.20	-241.60
353.20	-241.3
353.40	-250.9
353.60	-246.2
353.60	-247.12
353.60	-240.6
353.80	-240.9
354.00	-242.7
354.00	-244.03
354.00	-250
354.20	-233.5
354.40	-243.5
354.40	-244.18
354.40	-244.7
354.60	-244.8
354.80	-242.5
354.80	-243.74
354.80	-238.6
355.00	-238.1
355.20	-238.4
355.20	-239.54
355.20	-239.5
355.40	-255.7
355.60	-250.8
355.60	-252.75
355.60	-246.3
355.80	-250.5
356.00	-245.28
356.00	-234.8
356.20	-244.1
356.40	-243.3
356.40	-249.37
356.40	-241.8
356.60	-247.6
356.80	-242.4
356.80	-242.81
356.80	-233.7
357.00	-245.2
357.20	-242.5
357.20	-245.81
357.20	-239
357.40	-251.3
357.60	-244.6
357.60	-244.27
357.60	-239.1
357.80	-244
358.00	-243.9
358.00	-244.18
358.00	-246.7
358.20	-241
358.40	-238.4
358.40	-240.55
358.40	-233.5
358.60	-248.1
358.80	-245.8
358.80	-248.07
358.80	-246.3
359.00	-243.2
359.20	-241.5
359.20	-245.22
359.20	-239.3
359.40	-232.1
359.60	-238.1
359.60	-239.92
359.60	-234.4
359.80	-247.2
360.00	-246.0
360.00	-246.27
360.00	-246.6
360.20	-235
360.40	-235.5
360.40	-237.72
360.40	-236.1
360.60	-238.1
360.80	-238.5
360.80	-239.12
360.80	-235.7
361.00	-243.4
361.20	-242.7
361.20	-242.12
361.20	-240
361.40	-247.8
361.60	-246.8
361.60	-245.51
361.60	-248.7
361.80	-233.9
362.00	-241.3
362.00	-239.45
362.00	-247.7
362.20	-245.1
362.40	-239.8
362.40	-239.33
362.40	-231.9
362.60	-243.8
362.80	-244.6
362.80	-243.84
362.80	-245.77
362.80	-246
363.00	-243.5
363.20	-243.6
363.20	-244.76
363.20	-244.34
363.20	-244.2
363.40	-232.4
363.60	-235.5
363.60	-236.07
363.60	-238.08
363.60	-242.1
363.80	-248.3
364.00	-247.5
364.00	-247.36
364.00	-247.4
364.20	-246.2
364.40	-242.1
364.40	-242.92
364.40	-239.7
364.60	-240.5
364.80	-241.6
364.80	-240.60
364.80	-240.4
365.00	-246
365.20	-248.3
365.20	-248.27
365.20	-254.4
365.40	-238.9
365.60	-245.9
365.60	-245.20
365.60	-247.8
365.80	-233.4
366.00	-235.9
366.00	-234.87
366.00	-241.7
366.20	-243.3
366.40	-243.6
366.40	-243.72
366.40	-244.4
366.60	-248.4
366.80	-243.4
366.80	-243.21
366.80	-234.1
367.00	-247.7
367.20	-250.2
367.20	-249.60
367.20	-244.5
367.40	-240.6
367.60	-237.6
367.60	-236.37
367.60	-234.1
367.80	-239.5
368.00	-240.1
368.00	-240.48
368.00	-247.8
368.20	-247.2
368.40	-246.0
368.40	-246.28
368.40	-248.3
368.60	-242.8
368.80	-242.7
368.80	-245.18
368.80	-245.8
369.00	-243.6
369.20	-240.8
369.20	-243.78
369.20	-238.9
369.40	-240.5
369.60	-237.6
369.60	-236.88
369.60	-237.1
369.80	-245.9
370.00	-239.2
370.20	-235.8
370.40	-247.6
370.60	-248.2
370.80	-235.6
371.00	-249
371.20	-239.5
371.40	-236.5
371.60	-245.2
371.80	-235.2
372.00	-234.9
372.20	-235.2
372.40	-237.3
372.60	-231.2
372.80	-237.5
373.00	-235.2
373.20	-249.4
373.40	-242
373.60	-237.5
373.80	-245.2
374.00	-243.4
374.20	-245.1
374.40	-235.5
374.61	-234
374.82	-247.8
375.02	-244.8
375.23	-248.2
375.42	-241.9
375.62	-228.7
375.81	-241.8
376.00	-235.7
376.20	-240.3
376.40	-233.9
376.60	-243.5
376.80	-238.3
377.00	-246.9
377.20	-241.4
377.20	-242.96
377.20	-237.5
377.40	-248
377.60	-241.0
377.60	-239.20
377.60	-235.5
377.80	-233.8
378.00	-239.1
378.00	-238.45
378.00	-241.5
378.20	-243.1
378.40	-232.6
378.40	-232.61
378.40	-227.2
378.60	-242.7
378.80	-241.2
378.80	-240.87
378.80	-240.8
379.00	-243.7
379.20	-236.5
379.20	-235.11
379.20	-231.6
379.39	-253.1
379.58	-247.2
379.58	-246.68
379.58	-239.4
379.77	-238.3
379.96	-241.6
379.96	-239.92
379.96	-246
380.17	-245.5
380.38	-242.3
380.38	-241.80
380.38	-240.2
380.59	-243.5
380.80	-239.0
380.80	-239.90
380.80	-239.5
381.00	-238.2
381.20	-237.5
381.20	-236.21
381.20	-238.3
381.40	-248.3
381.60	-246.6
381.60	-247.16
381.60	-245.8
381.80	-237.9
382.00	-239.6
382.00	-237.84
382.00	-238
382.20	-251.5
382.40	-242.8
382.40	-242.45
382.40	-236.8
382.60	-240.9
382.80	-242.7
382.80	-242.49
382.80	-246.6
383.00	-244.2
383.20	-239.0
383.20	-237.36
383.20	-235.9
383.40	-243.2
383.60	-239.9
383.60	-237.76
383.60	-235.6
383.80	-241.6
384.00	-235.47
384.00	-236.4
384.20	-243.7
384.40	-241.3
384.40	-240.50
384.40	-236.8
384.60	-232.8
384.80	-236.7
384.80	-238.55
384.80	-248
385.00	-245.5
385.20	-242.0
385.20	-241.47
385.20	-240.7
385.40	-244
385.60	-250.4
385.60	-250.60
385.60	-252.4
385.80	-245.1
386.00	-241.2
386.00	-241.00
386.00	-238.1
386.20	-244.3
386.40	-242.6
386.40	-242.03
386.40	-241.4
386.60	-238
386.80	-243.2
386.80	-243.46
386.80	-244
387.00	-244.4
387.20	-242.4
387.20	-242.64
387.20	-238.6
387.40	-239.6
387.60	-238.3
387.60	-238.85
387.60	-237.5
387.80	-237.4
388.00	-238.5
388.00	-236.28
388.00	-238.70
388.00	-238.9
388.20	-238.3
388.40	-241.5
388.40	-240.79
388.40	-241.8
388.60	-243.5
388.80	-241.5
388.80	-242.13
388.80	-237
389.00	-249
389.20	-249.7
389.20	-247.97
389.20	-250.9
389.40	-235.5
389.60	-237.3
389.60	-238.06
389.60	-241
389.80	-242.7
390.00	-239.1
390.00	-239.69
390.00	-241.2
390.18	-263.5
390.18	-259.3
390.18	-249.8
390.18	-237.4
390.19	-228.3
390.19	-221.3
390.19	-216.1
390.19	-206.9
390.20	-204.5
390.20	-204.7
390.20	-247.6
390.20	-198.1
390.20	-197.5
390.21	-199.7
390.21	-215.7
390.21	-211.9
390.21	-234.4
390.22	-237.8
390.22	-244.6
390.22	-247
390.23	-248.3
390.23	-247.3
390.23	-242.7
390.24	-235.6
390.24	-230.1
390.24	-227.4
390.25	-229.8
390.25	-235.3
390.26	-244.4
390.26	-250.4
390.27	-251.1
390.27	-246.4
390.27	-235.5
390.28	-220.7
390.28	-215.6
390.29	-213.6
390.29	-208
390.29	-198.4
390.30	-189.2
390.30	-182.6
390.31	-180.9
390.31	-183.3
390.32	-192.3
390.32	-202.2
390.32	-217.1
390.33	-226.9
390.33	-235.8
390.34	-242.4
390.34	-245.1
390.35	-239.9
390.35	-234.2
390.35	-229.7
390.36	-229.4
390.36	-231.9
390.37	-237.4
390.37	-244.9
390.37	-253.3
390.38	-260.9
390.38	-267
390.39	-270.8
390.39	-267.5
390.40	-257.1
390.40	-238.4
390.40	-238.97
390.40	-228.7
390.40	-239.2
390.60	-237
390.80	-241.7
390.80	-241.68
390.80	-247.1
391.00	-243.4
391.20	-244.5
391.20	-242.88
391.20	-243.4
391.40	-245.2
391.60	-244.7
391.60	-247.36
391.60	-246.1
391.80	-247.6
392.00	-246.4
392.00	-248.33
392.00	-246
392.20	-247.1
392.40	-239.6
392.40	-238.39
392.40	-232.4
392.60	-242.3
392.80	-240.1
392.80	-240.23
392.80	-236.2
393.00	-245.7
393.20	-243.0
393.20	-244.99
393.20	-244.3
393.40	-242
393.60	-240.3
393.60	-240.32
393.60	-238.4
393.80	-247.1
394.00	-243.8
394.00	-245.19
394.00	-239.7
394.20	-231.7
394.40	-240.1
394.40	-242.13
394.40	-241.1
394.60	-239
394.80	-245.0
394.80	-248.24
394.80	-251.5
395.00	-238.3
395.20	-239.2
395.20	-240.24
395.20	-238
395.40	-244.6
395.60	-244.7
395.60	-243.07
395.60	-244.7
395.80	-232.2
396.00	-235.2
396.00	-236.97
396.00	-240.5
396.20	-237.5
396.40	-238.1
396.40	-238.50
396.40	-239.6
396.60	-243.5
396.80	-242.8
396.80	-242.56
396.80	-242.8
397.01	-235.3
397.21	-239.2
397.21	-238.03
397.21	-240.8
397.42	-240.1
397.62	-243.2
397.62	-244.66
397.62	-246.8
397.81	-245.1
398.00	-244.9
398.00	-247.17
398.00	-246.4
398.19	-234.4
398.38	-237.0
398.38	-238.00
398.38	-241.3
398.59	-237.9
398.79	-237.9
398.79	-238.53
398.79	-235.7
399.00	-244.2
399.20	-243.2
399.20	-245.68
399.20	-241.5
399.40	-236.7
399.60	-239.1
399.60	-239.02
399.60	-241.3
399.80	-244.1
400.00	-246.36
400.00	-246.5
400.20	-242.9
400.40	-246.2
400.40	-247.48
400.40	-247.7
400.60	-239.1
400.80	-236.5
400.80	-240.81
400.80	-239.1
401.00	-245.7
401.20	-241.8
401.20	-246.28
401.20	-241.7
401.40	-240.7
401.60	-239.5
401.60	-238.93
401.60	-240.7
401.80	-247.4
402.00	-249.4
402.00	-250.75
402.00	-249.3
402.20	-251.2
402.40	-238.9
402.40	-245.68
402.40	-240.8
402.60	-240.3
402.80	-239.1
402.80	-238.79
402.80	-238.4
403.00	-243.1
403.20	-242.5
403.20	-244.84
403.20	-238.6
403.40	-236.1
403.60	-238.9
403.60	-240.49
403.60	-241.8
403.80	-239.1
404.00	-239.6
404.00	-240.12
404.00	-242.3
404.20	-240.5
404.40	-238.7
404.40	-239.34
404.40	-237.9
404.60	-235.8
404.80	-237.2
404.80	-241.49
404.80	-240.7
404.99	-245.1
405.19	-241.4
405.19	-242.94
405.19	-238.1
405.38	-239
405.57	-236.1
405.57	-238.85
405.57	-234.4
405.78	-246
405.99	-241.0
405.99	-239.89
405.99	-238.3
406.19	-238.6
406.40	-235.9
406.40	-235.29
406.40	-233.8
406.60	-243.5
406.80	-241.1
406.80	-241.35
406.80	-238
407.00	-244
407.20	-239.5
407.20	-240.72
407.20	-241.4
407.40	-241.9
407.60	-241.3
407.60	-241.15
407.60	-243
407.80	-240.8
408.00	-241.9
408.00	-240.41
408.00	-247.8
408.20	-239.6
408.40	-241
408.60	-244.1
408.80	-238.8
408.80	-238.86
408.80	-241.4
409.01	-243.2
409.21	-234.7
409.21	-242.13
409.21	-240.93
409.21	-242.9
409.42	-240.2
409.62	-239.1
409.62	-237.58
409.62	-243.7
409.82	-247.6
410.01	-235.1
410.01	-237.76
410.01	-231
410.21	-230.5
410.40	-237.6
410.40	-237.79
410.40	-242.9
410.61	-242.4
410.81	-242.2
410.81	-242.50
410.81	-244.1
411.02	-240.4
411.22	-238.1
411.22	-235.67
411.22	-238.2
411.42	-235
411.61	-237.9
411.61	-237.16
411.61	-244.6
411.81	-241.6
412.00	-240.8
412.00	-239.97
412.00	-242.7
412.20	-238.2
412.40	-238.3
412.40	-238.07
412.40	-240.8
412.60	-243.4
412.80	-244.9
412.80	-244.35
412.80	-251
413.01	-234.9
413.21	-239.8
413.21	-241.27
413.21	-246.7
413.42	-240.3
413.63	-242.9
413.63	-240.60
413.63	-241.3
413.82	-233.6
414.01	-241.0
414.01	-240.48
414.01	-243.2
414.21	-241.6
414.40	-244.1
414.40	-242.68
414.40	-248.2
414.60	-247.3
414.80	-248.9
414.80	-248.68
414.80	-248.1
415.00	-240.8
415.20	-238.7
415.20	-238.19
415.20	-246.5
415.40	-243.2
415.60	-242.6
415.60	-241.96
415.60	-241.8
415.80	-245.1
416.00	-241.8
416.00	-240.61
416.00	-234.5
416.20	-241.8
416.40	-241.0
416.40	-241.04
416.40	-240
416.60	-230.4
416.80	-234.57
416.80	-240
417.00	-240.6
417.19	-242.1
417.19	-241.50
417.19	-243.7
417.39	-242.7
417.59	-243.0
417.59	-240.78
417.59	-244.1
417.79	-236.3
417.99	-233.0
417.99	-232.51
417.99	-230
418.20	-243.9
418.40	-245.9
418.40	-246.59
418.40	-248.9
418.60	-251.1
418.80	-246.9
418.80	-245.60
418.80	-251
419.00	-244
419.20	-246.9
419.20	-246.35
419.20	-241.7
419.40	-242.9
419.61	-241.5
419.61	-241.50
419.61	-238.5
419.81	-236.6
420.02	-242.2
420.02	-231.26
420.02	-234.94
420.02	-234.3
420.21	-228.3
420.41	-243.4
420.60	-246.3
420.80	-244.9
421.00	-246.1
421.20	-237.4
421.40	-232.7
421.60	-251.9
421.80	-240.3
422.00	-244.2
422.20	-240.1
422.40	-244.6
422.61	-250.6
422.82	-250.1
423.03	-246.6
423.24	-231.7
423.43	-249.3
423.62	-237.1
423.81	-242.5
424.00	-233.3
424.20	-244.2
424.40	-240.6
424.60	-237.2
424.80	-241.6
425.00	-235.3
425.20	-235.6
425.40	-247.1
425.60	-243.1
425.80	-239.5
426.00	-242.9
426.20	-242.5
426.40	-237.2
426.60	-246.2
426.80	-249
427.00	-235.9
427.20	-240.6
427.40	-246.9
427.60	-237.1
427.80	-239.4
428.00	-246.5
428.20	-234.3
428.40	-237.9
428.60	-233
428.80	-238
429.00	-247.4
429.20	-250.3
429.40	-239.5
429.60	-243
429.80	-245.5
430.00	-242.4
430.20	-233.3
430.40	-240.7
430.60	-238.6
430.80	-244.3
431.00	-237.2
431.20	-239
431.40	-233.5
431.60	-234.3
431.80	-230.4
432.00	-235.7
432.20	-243.8
432.40	-234.6
432.60	-239.8
432.80	-246.5
433.00	-240.5
433.20	-247.2
433.40	-240.9
433.60	-237.5
433.80	-242.6
434.00	-240.4
434.20	-239
434.40	-242.5
434.60	-240.1
434.80	-247.7
435.00	-233.3
435.20	-243.9
435.40	-244.9
435.60	-236
435.80	-236.7
436.00	-233.3
436.20	-240.6
436.40	-239.3
436.60	-236.8
436.80	-236.2
437.00	-241.2
437.20	-240.1
437.40	-235.8
437.60	-236.4
437.80	-239.8
438.00	-235.2
438.20	-233.7
438.40	-243.1
438.60	-240.9
438.80	-239.5
439.00	-237.2
439.20	-242.7
439.40	-244.2
439.60	-247.7
439.80	-243.9
440.00	-229.4
440.20	-237.1
440.40	-249.1
440.60	-245.8
440.80	-238
441.00	-247.4
441.20	-239.5
441.40	-245
441.60	-237.9
441.80	-236.3
442.00	-240.1
442.20	-245.9
442.40	-236.6
442.60	-238.5
442.80	-243.8
443.00	-237.3
443.20	-244.9
443.40	-241.2
443.60	-246
443.80	-237.8
444.00	-233.3
444.20	-232.3
444.40	-240.3
444.60	-235.7
444.80	-240.7
445.00	-238.5
445.20	-246.9
445.40	-241.6
445.60	-243.3
445.80	-240.8
446.00	-231.3
446.20	-251.9
446.40	-243.4
446.60	-236.7
446.80	-243.1
447.00	-239.4
447.20	-243.4
447.40	-242.6
447.60	-235.7
447.80	-224.9
448.00	-233.3
448.20	-248.1
448.40	-241.2
448.60	-238.5
448.80	-245.5
449.00	-243.1
449.20	-244.8
449.20	-245.52
449.20	-244.7
449.40	-242
449.60	-243.6
449.60	-243.07
449.60	-245.5
449.80	-233.9
450.00	-235.9
450.00	-236.10
450.00	-237
450.20	-239
450.40	-237.72
450.40	-239
450.61	-247.2
450.82	-238.0
450.82	-237.65
450.82	-233.5
451.03	-232.2
451.24	-234.0
451.24	-235.22
451.24	-236.4
451.43	-230.6
451.62	-237.3
451.62	-237.54
451.62	-243.5
451.81	-243.3
452.00	-243.5
452.00	-245.27
452.00	-241.8
452.20	-246.7
452.40	-245.6
452.40	-248.18
452.40	-246
452.60	-235.6
452.80	-236.4
452.80	-235.67
452.80	-237.1
453.00	-233.1
453.20	-235.3
453.20	-236.53
453.20	-233.6
453.40	-244.5
453.60	-240.6
453.60	-241.05
453.60	-238.1
453.80	-237.6
454.00	-241.2
454.00	-242.54
454.00	-247
454.20	-241.4
454.40	-242.8
454.40	-244.63
454.40	-243.2
454.60	-242.3
454.80	-244.0
454.80	-248.24
454.80	-243.6
455.00	-240.7
455.20	-239.8
455.20	-239.49
455.20	-240.7
455.40	-240.4
455.60	-240.8
455.60	-242.01
455.60	-236.9
455.80	-237.3
456.00	-239.0
456.00	-239.26
456.00	-241
456.20	-236.5
456.40	-237.2
456.40	-237.13
456.40	-236.5
456.60	-237.1
456.80	-240.6
456.80	-241.22
456.80	-243.7
457.00	-247.9
457.20	-243.7
457.20	-243.96
457.20	-239.5
457.40	-234
457.60	-238.0
457.60	-238.58
457.60	-239.8
457.80	-245.6
458.00	-242.1
458.00	-242.79
458.00	-241.8
458.20	-238.7
458.40	-244.4
458.40	-251.42
458.40	-235.8
458.60	-243.7
458.80	-236.4
458.80	-235.52
458.80	-234.3
459.00	-233.9
459.20	-241.1
459.20	-243.34
459.20	-239.3
459.40	-241
459.60	-236.1
459.60	-238.34
459.60	-229.3
459.80	-236.7
460.00	-238.1
460.00	-238.54
460.00	-236.3
460.20	-241.3
460.20	-243.7
460.40	-245.8
460.40	-238.3
